SrcDatabase-来源库	Title-题名	Author-作者	Organ-单位	Source-文献来源	Keyword-关键词	Summary-摘要	PubTime-发表时间	FirstDuty-第一责任人	Fund-基金	Year-年	Volume-卷	Period-期	PageCount-页码	CLC-中图分类号	URL-网址	DOI-DOI
CJFD2018	老年人群对北京市医药分开综合改革知识、态度、行为的调查研究	薛净;杨玉平;马楠;	首都医科大学宣武医院离退休办公室;	医学教育管理	医改;;知识、态度、行为;;老年	"目的北京市医药分开综合改革(以下简称""医改"")后两个月,我院开展老年人群对医改知识、态度、行为的调查研究,从而为医改的进一步完善提供依据。方法自制调查问卷,对272名老年人开展医改知识、态度、行为的调查,并分析。结果老年人群在政策掌握、挂号方式、分级诊疗、费用及医改带来的便利等方面,在知识掌握、态度确立、行为方式上有不同程度的低比例状态呈现。结论老年人群对挂号方式的转变、分级诊疗、医事服务费的收取以及医院所提供便利的使用仍需一段时间的适应,政策掌握上还需进一步地宣传。"	2018-04-15	薛净;		2018	4	02	163-167	R197		
CJFD2018	糖尿病分级诊疗的新思路——糖尿病自主处方的社区推广	张雪莲;	首都医科大学附属北京同仁医院内分泌科;	慢性病学杂志	糖尿病;;分级诊疗;;自主处方;;社区	"目前,糖尿病在全球范围内广泛流行,已成为人类致死致残的主要疾病之一。中国糖尿病的流行现状更为严峻,患者数量居全球第一。30多年来,我国成人糖尿病患病率显著升高。2013年我国慢性病及其危险因素监测显示,18岁及以上人群糖尿病"	2018-04-15	张雪莲;		2018	19	04	363-365	R587.1		10.16440/j.cnki.1674-8166.2018.04.003
CJFD2018	扬州市区域性医疗中心建设见成效	黄为民;缪彦;郑轶群;	扬州市卫生和计划生育委员会;	中国农村卫生	医疗卫生工作;扬州市;乡镇卫生院;区域性;社区卫生服务中心;医疗中心;基层医疗卫生机构;二级医院;医联体;分级诊疗;医疗卫生资源;	"2015年以来,江苏省扬州市聚焦医疗资源供给侧改革,全面启动18家农村区域性医疗卫生中心建设工程,并将该项工作作为强基层、推进分级诊疗的重要抓手,着力解决人民群众不断增长的健康需求和医疗服务供给不平衡、不充分的矛盾,努力实现医疗资源的统筹利用、合理配置,全面提升基层医疗卫生服务能力,让农村居民在家门口就能获得优质、安全、高效的医疗卫生服务。"	2018-04-15	黄为民;		2018		07	5-7	R197		
CJFD2018	撸起袖子加油干 当好健康守护人——记全国人大代表杨芳	吴诗成;何雨洋;	湖北省利川市卫生计生局;	中国农村卫生	清坪镇;全科医生;乡村医生;全国人大代表;村卫生室;分级诊疗;	"今年两会期间,笔者电话连线全国人大代表,湖北省恩施土家族苗族自治州咸丰县清坪镇申李坝村村委会委员、乡村医生杨芳。电话那端,杨芳激动地介绍了大会盛况,谈了参会几天来的感受,表示一定不负重托,履行好人大代表的职责和使命。第一次参会,认真学习履职""第一次参加全国人大会议,除了提交议案,主要还是学习。""3月11日晚,杨芳在电话里这样说。连日来,杨芳接受了多家省内"	2018-04-15	吴诗成;		2018		07	8-9	R192.3		
CJFD2018	为辖区群众提供更优质的服务	张福定;	宁波市勤州区姜山镇茅山卫生院;	中国农村卫生	乡镇卫生院;浙江省;宁波市;就医体验;就医满意度;健康管理中心;预防接种门诊;分级诊疗;预防保健科;医疗卫生服务;服务站;中药房;	"宁波市鄞州区姜山镇茅山卫生院是浙江省一级甲等特级卫生院、全国群众满意的乡镇卫生院,2017年被评为全国百佳乡镇卫生院、浙江省十佳乡镇卫生院。卫生院下设11个服务站,实行一体化管理,形成了一个覆盖全镇的""15分钟医疗卫生服务圈"",居民不出村就可以得到安全、有效、规范、便捷的基本医疗服务和公共卫生服务。一、以信息化为切入点,提升群众就医体验满足感1.多举措开展预约挂号、挂"	2018-04-15	张福定;		2018		07	17-19	R197.62		
CJFD2018	山西和济肾脏病医院		山西医药杂志	山西医药杂志	肾脏病;山西省第二人民医院;山西省卫生厅;中西医结合诊断;肾移植术后;山西医科大学第二医院;医疗联合体;	"山西和济肾脏病医院于2015年11月扩建并迁址于学府街128号兰亭银座,2016年3月12日正式开业。经原山西省卫生厅《晋卫办医政[2013]70号》文件核准为二级专科医院,经山西省卫生和计划生育委员会《晋卫办医发[2015]37号》文件批准为山西省第二人民医院医疗联合体单位,并先后成为山西医科大学第二医院、山西医科大学第一医院、山西省人民医院的医疗联合体单位。是省市医保、省市区新农合定点医院。我院是全省民营医院中唯一一所集医疗、预防、教学、健康教育、康复指导于一体的肾病专科医院,主要从事各种常见肾病、疑难肾病的中西医结合诊断和治疗,以血液净化、肾移植术后用药及药物浓度监测为服务特"	2018-04-15			2018	47	07	850	R-2		
CJFD2018	万紫千红总是春 2017～2018年度中国药店典型店铺解读	杨剑英;	中国药店	中国药店	体验店;线上线下;单体药店;消费者满意度;销售额;体验中心;慢病管理;分级诊疗;中医药文化;客流量;处方药;销售增长率;医院处方;	"与连锁药店百强榜相比,中国药店单店百强榜从相对微观的视角,向我们展示出更具体的行业探索与发展之路。作为各连锁药店的开拓先锋,大店数据往往能折射出所在企业经营管理的很多方面,而大店模式的变化,也能让我们最为敏感地捕捉到行业先锋前行的风向标。"	2018-04-15	杨剑英;		2018		04	86-92	F721		
CJFD2018	分级诊疗背景下我国社区卫生服务发展对策研究	汤榕;李相荣;	宁夏医科大学公共卫生与管理学院;	卫生软科学	社区卫生服务中心;;机构数;;卫计人员数;;卫生服务	"[目的]分析我国社区卫生服务的基本现状及存在问题,为社区卫生服务的持续健康发展提供参考依据。[方法]借鉴2010-2015年《中国卫生和计划生育统计年鉴》数据,分析我国社区卫生服务机构数、卫生人员数、床位数及医疗服务4个方面的情况及存在问题,并提出发展对策。[结果]2010年以来,我国社区卫生服务中心(站)数量逐年增加,截至2015年,我国共有社区卫生服务中心(站)34321个,其中社区卫生服务中心8806个,社区卫生服务站25515个;政府办卫生服务机构18246个非政府办社区卫生服务机构为16075个;无床社区卫生服务机构数为27357个,占79.71%;2015年共有卫生服务人员504817人,其中卫生技术人员增长明显,由2010年的331322人增加到2015年的431158人。[结论]社区卫生服务发展过程中存在资源配置不均衡、补偿机制不完善、政府经费投入严重不足、医疗服务质量不高等问题。"	2018-04-15	汤榕;	宁夏自然科学基金:供给侧改革背景下医联体模式动力和阻力影响因素研究(NZ17089)	2018	32	04	9-12	R197.1		
CJFD2018	医联体全力推进深化医改	熹微;	创造	创造	医联体;双向转诊;深化医改;分级诊疗制度;	"让资源与技术""多跑路"",基层的技术上得来;让病人少跑路,老百姓能够在基层看到病、看好病,引导有序医疗,这是政府力推医联体的初衷。赵大爷前一阵到官渡区人民医院看病,惊讶地发现有三级医院的医生正在坐诊。省一院消化科主任宋正己带着云南省第一人民医院组织的团队到医联体成员单位官渡区人民医院,进行带教查房、现场指导。""以前,我看个感冒发烧也得跑去昆华医院,小医院我信不过。现在有了医联体,我更愿意去小医院了。""社区医院的"	2018-04-15	熹微;		2018		04	42-45	R197.1		
CJFD2018	多举措探索医联体建设	叶玺;	创造	创造	医联体;顶层设计;分级诊疗;利益分配;三级医院;基层医疗卫生机构;	"医联体突破了城乡、区域等限制,真正做到了分级诊疗,为老百姓打造了""家门口的医院""""身边的医院"",推动医疗卫生服务从""以医院为重点""向""以基层为重点""转变,从""以治病为中心""向""以健康为中心""转变。医联体顶层设计有待完善要通过医联体实现医疗资源的有效配置,必须将重心放在""强基层""上,促进对公众立体化、全周期的健康管理。云南的偏远县级医院和发达地区,尤其和沿海地区、东部地区相比有明显的差距,面临着诸多发展瓶颈,主"	2018-04-15	叶玺;		2018		04	46-47	R197.1		
CJFN2018	国家卫生健康委员会:保障健康中国战略	郭清;	美国哈佛大学;浙江中医药大学;	健康人生	卫生健康;预防控制;健康中国战略;分级诊疗;医药卫生体制改革;	"人民健康是民族昌盛和国家富强的重要标志。为推动实施健康中国战略,树立大卫生、大健康理念,把以治病为中心转变到以人民健康为中心,预防控制重大疾病,积极应对人口老龄化,加快老龄事业和产业发展,为人民群众提供全方位全周期健康服务。2018年3月13日,根据第十三届全国人民代表大会第一次会议批准的国务院机构改革方案设立国家卫生健康委员会,不再保留国家卫生和计划生育委员会,不再设立国务院深化医药卫生体制改革领导小组办公室。这一改革方案体现了党中央对人民健"	2018-04-15	郭清;		2018		04	6-7	+		
CJFD2018	我国分级诊疗制度发展现状、问题及对策研究	钟春花;马秀君;夏擎世;	上海市浦东新区祝桥社区卫生服务中心;	中国初级卫生保健	分级诊疗;;基层首诊;;现状和问题;;对策	"新医改以来,政府大力推动分级诊疗制度的建设,但实施效果并不理想。本研究分析了我国分级诊疗制度的发展现状,针对目前分级诊疗实践中存在的问题,总结出推进和落实分级诊疗制度的相关对策:提高基层医疗服务能力、健全保障机制、加强宣传教育和促进区域信息共享。"	2018-04-10	钟春花;	“上海市浦东新区科技发展基金”资助项目(PKJ2017—Y66);; “上海市浦东新区卫生系统优秀社区适宜人才培养”资助项目(PWRs2014-37)	2018	32	04	4-6	R197.1		
CJFD2018	上海市儿科医疗联合体发展现状及问题研究	李妍婷;房良;吴凌放;娄继权;王良晨;张宜民;	浦东卫生发展研究院;复旦大学公共卫生学院;上海市卫生与健康发展研究中心;	中国初级卫生保健	儿童健康;;上海儿科联合体;;激励机制	"目的了解上海市儿科医疗联合体的发展现况,分析其面临的问题,为健全上海市儿科医疗联合体提供参考。方法通过比较分析的方法,结合上海市儿科医疗供需特点,寻找儿科医疗联合体的不足和需要重点加强的领域。结果上海市儿科医疗联合体的运行架构基本形成,双向转诊和优质资源下沉取得了一定的成效,但是医疗联合体的紧密性依然存在不足,作用的发挥还需要进一步深化。建议注重基层实际有效服务的提供、明确儿科医疗联合体内不同等级医疗机构的定位、完善薪酬激励机制以及发挥信息资源优势是推动上海市儿科医疗联合体发展的有效途径。"	2018-04-10	李妍婷;	上海市卫生政策研究课题(2017HP03);; 浦东新区优秀青年医学人才(PWRq2015-01)	2018	32	04	30-32	R197.1		
CJFD2018	重庆市医务人员分级诊疗制度认知现状调查	杨婧怡;冯跃林;	重庆医科大学思想政治教育学院;重庆医科大学;	医学与社会	分级诊疗;;基层首诊;;双向转诊;;重庆	"目的:了解当前分级诊疗制度运行现状及医务人员对分级诊疗的认知情况,为分级诊疗的有效推进提供依据。方法:选取重庆市5家医院,对400名医务人员进行问卷调查,采用描述统计、卡方检验等方法进行数据分析。结果:被调查者对分级诊疗的知晓认知状况较好,分级诊疗有助于科学规划医疗资源、合理分配患者流向、缓解群众就医难题,90.21%的医务人员表示支持分级诊疗制度。医务人员对分级诊疗实施前后的工作满意度评价欠佳,基层医疗机构中17.86%持很满意评价,医院中25.81%的人员很满意。分级诊疗存在的问题主要体现在病人不配合、基层人才匮乏及转诊不畅等。结论:实施分级诊疗有助于构建和谐医患关系,但分级诊疗推进过程中仍存在问题,应不断提高医护人员的认识水平,并从多方面努力,使分级诊疗落到实处,促进我国医疗卫生事业发展。"	2018-04-10	杨婧怡;	"重庆市社科规划项目重点委托课题“构建和谐医患关系背景下推进分级诊疗制度建设的对策探究”,编号为2016ZDWT27"	2018	31	04	4-6+26	R197.1		10.13723/j.yxysh.2018.04.002
